20996	PRO-LPT-82210	5CD9352X9N	75500	Pangasinan
22590	PRO-LPT-82261	5CD9366179	75500	Pangasinan
20869	PRO-LPT-89199	5CD93661Q4	10106	Pangasinan
23739	PRO-LPT-89151	5CD93660T6	10115	Pangasinan
23392	PRO-LPT-89284	5CD935554Z	10111	Pangasinan
23402	PRO-LPT-89305	5CD93660J2	10102	Pangasinan
20861	PRO-LPT-89310	5CD935559M	10113	Pangasinan
20863	PRO-LPT-89319	5CD93660TT	10101	Pangasinan
20300	PRO-LPT-89335	5CD93555CC	10116	Pangasinan
24288	PRO-LPT-89317	5CD9366165	75500	Pangasinan
20281	PRO-LPT-89499	5CD9366ZHF	10117	Pangasinan
20289	PRO-LPT-89395	5CD93555B9	10107	Pangasinan
20851	PRO-LPT-89409	5CD9366ZYQ	10106	Pangasinan
23114	PRO-LPT-89577	5CD93555DW	75500	Pangasinan
24867	PRO-LPT-89727	5CD93671JV	75500	Pangasinan
20276	PRO-LPT-89682	5CD93555DX	10120	Pangasinan
23416	PRO-LPT-89833	5CD93660YP	10097	Pangasinan
23415	PRO-LPT-89835	5CD93671GT	10123	Pangasinan
24290	PRO-LPT-89840	5CD93671PM	10006	Pangasinan
23383	PRO-LPT-89959	5CD9366ZLN	10133	Pangasinan
23102	PRO-LPT-90137	5CD9366132	75500	Pangasinan
22632	PRO-LPT-93351	5CD93660ZZ	75500	Pangasinan
22250	PRO-LPT-93427	5CD93670CS	75500	Pangasinan
24172	PRO-LPT-92445		75600	Quezon
26162	PRO-LPT-127517	34NPT93	75600	Quezon
21144	PRO-LPT-92704	5CD935551T	75600	Quezon
26299	PRO-LPT-127518	4KQPT93	75600	Quezon
21475	PRO-LPT-92984	5CD93661RP	10022	Quezon
26132	PRO-LPT-127524	3CHPT93	75600	Quezon
26158	PRO-LPT-127516	5SNPT93	75600	Quezon
20580	PRO-LPT-92888	5CD9366ZZC	75600	Quezon
20578	PRO-LPT-92637	5CD9352XKW	10363	Quezon
21471	PRO-LPT-93269	5CD9366ZW6	75600	Quezon
21461	PRO-LPT-93081	5CD934974M	10022	Quezon
21480	PRO-LPT-93147	5CD93670W9	75600	Quezon
21454	PRO-LPT-92652	5CD9352XKT	10354	Quezon
21455	PRO-LPT-93252	5CD9366ZMF	75600	Quezon
21459	PRO-LPT-92985	5CD93660J0	75600	Quezon
21462	PRO-LPT-93148	5CD93671C8	10362	Quezon
21473	PRO-LPT-92991	5CD936617P	75600	Quezon
21464	PRO-LPT-92996	5CD93661B8	75600	Quezon
21466	PRO-LPT-92995	5CD93670D5	10360	Quezon
21469	PRO-LPT-93253	5CD93671LJ	10357	Quezon
21478	PRO-LPT-93004	5CD93661QJ	75600	Quezon
21731	PRO-LPT-92664	5CD93670NT	75600	Quezon
21482	PRO-LPT-92993	5CD9352XG3	10357	Quezon
21483	PRO-LPT-93058	5CD934974P	10356	Quezon
20670	PRO-LPT-92798	5CD9352XGJ	75600	Quezon
26130	PRO-LPT-127553	CWLPT93	75600	Quezon
24017	PRO-LPT-90647	5CD93671QK	75600	Quezon
21732	PRO-LPT-92660	5CD936703P	75600	Quezon
21741	PRO-LPT-92661	5CD9367004	75600	Quezon
21743	PRO-LPT-92581	5CD93555FZ	75600	Quezon
21750	PRO-LPT-92678	5CD93555CZ	75600	Quezon
26169	PRO-LPT-127551	GDHPT93	75600	Quezon
26297	PRO-LPT-127573	8K1XT93	75600	Quezon
26154	PRO-LPT-127547	7WXWT93	75600	Quezon
26143	PRO-LPT-127549	GJMXT93	75600	Quezon
20383	PRO-LPT-93002	5CD934979J	75600	Quezon
21468	PRO-LPT-93154	5CD93671KM	75600	Quezon
26139	PRO-LPT-127511	4SNPT93	75600	Quezon
20575	PRO-LPT-92710	5CD93555HP	75600	Quezon
20385	PRO-LPT-93003	5CD9355565	75600	Quezon
26180	PRO-LPT-127575	BJ1XT93	75600	Quezon
26172	PRO-LPT-127568	6BZWT93	75600	Quezon
23979	PRO-LPT-89015	5CD935554K	75600	Quezon
21713	PRO-LPT-92595	5CD935553T	75600	Quezon
21698	PRO-LPT-92684	5CD9349770	75600	Quezon
21477	PRO-LPT-92987	5CD93661CF	75600	Quezon
21470	PRO-LPT-93272	5CD936710B	75600	Quezon
21460	PRO-LPT-93271	5CD936710L	75600	Quezon
21696	PRO-LPT-92708	5CD9352XLV	75600	Quezon
21700	PRO-LPT-92680	5CD934979X	75600	Quezon
21481	PRO-LPT-92728	5CD934972V	75600	Quezon
22829	PRO-LPT-92992	5CD93661T0	75600	Quezon
24301	PRO-LPT-93152	5CD9366Z90	75600	Quezon
23765	PRO-LPT-93024	5CD93661SX	75600	Quezon
21472	PRO-LPT-93125	5CD93661JH	75600	Quezon
20577	PRO-LPT-93001	5CD935551C	75600	Quezon
26185	PRO-LPT-127536	42YWT93	75600	Quezon
26191	PRO-LPT-127561	6VHPT93	75600	Quezon
22234	PRO-LPT-92506	5CD9367135	75600	Quezon
24819	PRO-LPT-92524	5CD936705S	75600	Quezon
20792	PRO-LPT-92553	5CD9355530	75600	Quezon
22245	PRO-LPT-92455	5CD936704M	75600	Quezon
22828	PRO-LPT-93023	5CD93660NN	75600	Quezon
22825	PRO-LPT-93267	5CD93671K1	10363	Quezon
22827	PRO-LPT-93275	5CD93670YZ	10363	Quezon
22831	PRO-LPT-92988	5CD93661KQ	10363	Quezon
22836	PRO-LPT-93273	5CD936711K	10362	Quezon
22835	PRO-LPT-93150	5CD9352XM9	10362	Quezon
21456	PRO-LPT-93136	5CD93670X8	75600	Quezon
21728	PRO-LPT-92713	5CD9352XJM	75600	Quezon
22832	PRO-LPT-93022	5CD93660L9	75600	Quezon
21467	PRO-LPT-92997	5CD93496YX	10357	Quezon
24016	PRO-LPT-92469	5CD93670XL	75600	Quezon
26189	PRO-LPT-127542	63KQT93	75600	Quezon
22244	PRO-LPT-89045	5CD93555BG	75600	Quezon
21479	PRO-LPT-93000	5CD934971P	75600	Quezon
21742	PRO-LPT-92707	5CD9352XML	75600	Quezon
21463	PRO-LPT-93025	5CD93660GR	75600	Quezon
21465	PRO-LPT-93149	5CD936700P	75600	Quezon
24295	PRO-LPT-93257	5CD9366ZQN	10363	Quezon
24304	PRO-LPT-92999	5CD9349752	75600	Quezon
20579	PRO-LPT-92709	5CD9355539	10363	Quezon
21458	PRO-LPT-92994	5CD9352XHB	75600	Quezon
26305	PRO-LPT-127577	J6KQT93	75600	Quezon
22237	PRO-LPT-81826	5CD9352X8W	75600	Quezon
26165	PRO-LPT-127512	DBMXT93	10022	Quezon
20576	PRO-LPT-92711	5CD9352X5H	75600	Quezon
22233	PRO-LPT-81817	5CD934974D	75600	Quezon
20787	PRO-LPT-81829	5CD934971S	75600	Quezon
26131	PRO-LPT-127554	B5KQT93	75600	Quezon
26128	PRO-LPT-127557	JCPPT93	75600	Quezon
26129	PRO-LPT-127519	JT1XT93	75600	Quezon
26138	PRO-LPT-127537	D9YWT93	75600	Quezon
26134	PRO-LPT-127585	140XT93	75600	Quezon
26135	PRO-LPT-127569	H9MXT93	75600	Quezon
26133	PRO-LPT-127528	G8YWT93	75600	Quezon
26136	PRO-LPT-127576	1FHPT93	75600	Quezon
26137	PRO-LPT-127522	1WLPT93	75600	Quezon
26140	PRO-LPT-127514	CDHPT93	75600	Quezon
26152	PRO-LPT-127559	3SPPT93	75600	Quezon
26181	PRO-LPT-127566	35LPT93	75600	Quezon
26141	PRO-LPT-127533	9X1XT93	75600	Quezon
26142	PRO-LPT-127535	81ZWT93	75600	Quezon
26144	PRO-LPT-127523	53KQT93	75600	Quezon
26145	PRO-LPT-127541	37MPT93	75600	Quezon
26147	PRO-LPT-127572	6XGQT93	75600	Quezon
26153	PRO-LPT-127583	G6RXT93	75600	Quezon
26146	PRO-LPT-127520	3JQPT93	75600	Quezon
26150	PRO-LPT-127560	J0ZWT93	75600	Quezon
26182	PRO-LPT-127582	FDMXT93	75600	Quezon
26194	PRO-LPT-127521	5TLPT93	75600	Quezon
26173	PRO-LPT-127530	J8YWT93	75600	Quezon
26148	PRO-LPT-127508	7H1XT93	75600	Quezon
26149	PRO-LPT-127580	HH1XT93	75600	Quezon
26171	PRO-LPT-127546	4L4XT93	75600	Quezon
26151	PRO-LPT-127567	FBLQT93	75600	Quezon
26174	PRO-LPT-127544	22HQT93	75600	Quezon
26160	PRO-LPT-127565	BYXWT93	75600	Quezon
26167	PRO-LPT-127513	CQNPT93	75600	Quezon
26164	PRO-LPT-127545	1DZWT93	75600	Quezon
26155	PRO-LPT-127529	HXGQT93	75600	Quezon
26166	PRO-LPT-127526	5TKXT93	75600	Quezon
26190	PRO-LPT-127509	9FQPT93	75600	Quezon
26156	PRO-LPT-127525	3ZYWT93	75600	Quezon
26157	PRO-LPT-127531	G20XT93	75600	Quezon
26188	PRO-LPT-127597	8P1XT93	75600	Quezon
26170	PRO-LPT-127550	45KQT93	75600	Quezon
26175	PRO-LPT-127543	130XT93	75600	Quezon
26184	PRO-LPT-127555	HY51V93	75600	Quezon
26195	PRO-LPT-127586	H30XT93	75600	Quezon
26159	PRO-LPT-127579	CZYWT93	75600	Quezon
26178	PRO-LPT-127552	2THPT93	75600	Quezon
26177	PRO-LPT-127564	9TPPT93	75600	Quezon
26183	PRO-LPT-127534	7YGQT93	75600	Quezon
26168	PRO-LPT-127540	8B1XT93	75600	Quezon
26161	PRO-LPT-127510	32KQT93	75600	Quezon
26163	PRO-LPT-127571	7DZWT93	75600	Quezon
26176	PRO-LPT-127527	FHQPT93	75600	Quezon
26193	PRO-LPT-127538	BVKXT93	75600	Quezon
26186	PRO-LPT-127581	F9HQT93	75600	Quezon
26179	PRO-LPT-127562	JTKXT93	75600	Quezon
26187	PRO-LPT-127584	F0ZWT93	75600	Quezon
26192	PRO-LPT-127558	C2KQT93	75600	Quezon
26294	PRO-LPT-127539	57MPT93	75600	Quezon
26300	PRO-LPT-127532	F20XT93	75600	Quezon
26302	PRO-LPT-127563	7THPT93	75600	Quezon
26293	PRO-LPT-127574	GH1XT93	75600	Quezon
26295	PRO-LPT-127548	DXXWT93	75600	Quezon
26296	PRO-LPT-127578	G0KQT93	75600	Quezon
26298	PRO-LPT-127515	8XMPT93	75600	Quezon
26304	PRO-LPT-127556	84KQT93	75600	Quezon
26303	PRO-LPT-127635	CBRXT93	75600	Quezon
26301	PRO-LPT-127570	89ZWT93	75600	Quezon
20235	PRO-LPT-81923	5CD9352X51	75610	Quezon
23568	PRO-LPT-89090	5CD935552K	75600	Quezon
22236	PRO-LPT-92529	5CD9367O2J	75600	Quezon
21457	PRO-LPT-92986	5CD93660MG	10360	Quezon
22826	PRO-LPT-92998	5CD935554X	10363	Quezon
21476	PRO-LPT-92859	5CD93661T2	10357	Quezon
21474	PRO-LPT-93268	5CD9366ZQT	75600	Quezon
22830	PRO-LPT-92989	5CD935555Q	75600	Quezon
22834	PRO-LPT-93151	5CD936712G	10363	Quezon
22833	PRO-LPT-93153	5CD93670ZY	10362	Quezon
20885	PRO-LPT-90150	5CD93555DV	75700	Quirino
20907	PRO-LPT-89989	5CD93670Q5	75700	Quirino
20904	PRO-LPT-89249	5CD93555HY	75700	Quirino
20905	PRO-LPT-89667	5CD936716H	75700	Quirino
20886	PRO-LPT-90175	5CD93661CH	75700	Quirino
20879	PRO-LPT-90688	5CD93671FX	75700	Quirino
20906	PRO-LPT-89556	5CD93671LG	75700	Quirino
23197	PRO-LPT-90057	5CD93660P1	75700	Quirino
23195	PRO-LPT-90787	5CD9366ZF5	75700	Quirino
20876	PRO-LPT-90700	5CD9366ZHK	75700	Quirino
23785	PRO-LPT-92002	5CD9366ZBT	75700	Quirino
20887	PRO-LPT-90730	5CD93670ML	75700	Quirino
20903	PRO-LPT-89375	5CD935559Y	75700	Quirino
20056	PRO-LPT-93053	5CD9355593	10369	Rizal
20044	PRO-LPT-93065	5CD934974T	10369	Rizal
20045	PRO-LPT-93037	5CD93555CH	10369	Rizal
20054	PRO-LPT-93036	5CD936702V	10369	Rizal
20055	PRO-LPT-93070	5CD934970L	10369	Rizal
20072	PRO-LPT-92890	5CD93661S7	10364	Rizal
20070	PRO-LPT-93040	5CD934974S	10364	Rizal
20071	PRO-LPT-93167	5CD93671L0	75804	Rizal
20206	PRO-LPT-93071	5CD93661S2	10367	Rizal
20202	PRO-LPT-93076	5CD934974B	10370	Rizal
20209	PRO-LPT-93082	5CD93670KX	10367	Rizal
20339	PRO-LPT-92893	5CD9366162	10369	Rizal
20335	PRO-LPT-93031	5CD9366ZZJ	10366	Rizal
20337	PRO-LPT-93069	5CD93661R4	10366	Rizal
20336	PRO-LPT-93161	5CD936710R	10369	Rizal
20341	PRO-LPT-93047	5CD93496ZM	10366	Rizal
23468	PRO-LPT-90382	5CD9366ZN4	75813	Rizal
20208	PRO-LPT-93158	5CD9352XJ3	75800	Rizal
20791	PRO-LPT-92503	5CD93670WS	75800	Rizal
20790	PRO-LPT-92400	5CD93670P0	75800	Rizal
21297	PRO-LPT-93083	5CD936709R	75800	Rizal
23453	PRO-LPT-92411	5CD936701N	75800	Rizal
21282	PRO-LPT-92901	5CD9352X6D	75800	Rizal
21296	PRO-LPT-93084	5CD93670J6	10368	Rizal
21289	PRO-LPT-93155	5CD93670ZS	10368	Rizal
23553	PRO-LPT-92456	5CD93670KS	75800	Rizal
21283	PRO-LPT-93060	5CD934970N	10365	Rizal
21280	PRO-LPT-93165	5CD936710F	10365	Rizal
21284	PRO-LPT-93032	5CD93555JP	10365	Rizal
21292	PRO-LPT-93066	5CD934979G	10365	Rizal
21295	PRO-LPT-93156	5CD93670GJ	75802	Rizal
21294	PRO-LPT-93041	5CD936619L	10365	Rizal
21286	PRO-LPT-93074	5CD934977H	75802	Rizal
21291	PRO-LPT-93157	5CD935557K	10365	Rizal
21302	PRO-LPT-93159	5CD9352XKY	10365	Rizal
21303	PRO-LPT-93035	5CD9366ZR7	10365	Rizal
21309	PRO-LPT-92738	5CD93555K1	10365	Rizal
21307	PRO-LPT-93034	5CD93555HQ	10365	Rizal
21453	PRO-LPT-92892	5CD93661RY	10370	Rizal
20340	PRO-LPT-93039	5CD9366ZNZ	10369	Rizal
21451	PRO-LPT-93166	5CD93555FL	10370	Rizal
20043	PRO-LPT-92891	5CD93670J8	75800	Rizal
20201	5CD93555FL	PR0-LPT-93166	10370	Rizal
21566	PRO-LPT-93756	5CD936702Z	75800	Rizal
20345	PRO-LPT-93078	5CD93555BK	75800	Rizal
21754	PRO-LPT-92554	5CD9352XFT	75800	Rizal
21293	PRO-LPT-93029	5CD936715W	75800	Rizal
21452	PRO-LPT-93049	5CD934971W	75800	Rizal
21565	PRO-LPT-81989	5CD9352X7W	75800	Rizal
23507	PRO-LPT-93661	5CD936618H	75813	Rizal
21150	PRO-LPT-93584	5CD93670V0	75800	Rizal
21163	PRO-LPT-93696	5CD934973V	75800	Rizal
21160	PRO-LPT-93555	5CD934976G	75800	Rizal
22748	PRO-LPT-93575	5CD93661KF	75813	Rizal
20344	PRO-LPT-93033	5CD93555B5	10366	Rizal
22745	PRO-LPT-91961	5CD9367157	75800	Rizal
22747	PRO-LPT-93595	5CD93660L7	75800	Rizal
22753	PRO-LPT-93582	5CD94848XR	75800	Rizal
22755	PRO-LPT-92136	5CD93670D2	75800	Rizal
22758	PRO-LPT-93569	5CD93670ZN	75800	Rizal
22767	PRO-LPT-93594	5CD93660K7	75800	Rizal
22763	PRO-LPT-91963	5CD9366ZM1	75800	Rizal
27746	PRO-LPT-127685	DDMXT93	75800	Rizal
27747	PRO-LPT-127740	FBZWT93	75800	Rizal
27748	PRO-LPT-127703	62KQT93	75800	Rizal
27749	PRO-LPT-127642	JY0XT93	75800	Rizal
27750	PRO-LPT-127664	FYGQT93	75800	Rizal
22771	PRO-LPT-91923	5CD9366Z7X	75815	Rizal
23454	PRO-LPT-92438	5CD936712B	75800	Rizal
23456	PRO-LPT-93993	5CD9352X76	75800	Rizal
23544	PRO-LPT-92282	5CD936704T	75813	Rizal
23908	PRO-LPT-81846	5CD9349751	75813	Rizal
23467	PRO-LPT-93746	5CD934970B	75800	Rizal
23455	PRO-LPT-90589	5CD9366Z8T	75813	Rizal
23906	PRO-LPT-92454	5CD93670WX	75802	Rizal
22770	PRO-LPT-93583	5CD9352XGF	75813	Rizal
21298	PRO-LPT-93052	5CD934978R	75802	Rizal
22749	PRO-LPT-93596	5CD93661FF	75813	Rizal
26964	PRO-LPT-127681	4W1XT93	75800	Rizal
20789	PRO-LPT-93130	5CD93670ZR	75804	Rizal
23499	PRO-LPT-93652	5CD93660GG	75816	Rizal
23547	PRO-LPT-92507	5CD93670WM	75802	Rizal
26965	PRO-LPT-127719	3K4XT93	75800	Rizal
26976	PRO-LPT-127747	5P1XT93	75800	Rizal
24132	PRO-LPT-90185	5CD93660NH	75800	Rizal
23252	PRO-LPT-91594	5CD9366ZFW	75800	Rizal
26966	PRO-LPT-127730	9WXWT93	75800	Rizal
26970	PRO-LPT-127661	H9YWT93	75800	Rizal
23259	PRO-LPT-91533	5CD935556M	75800	Rizal
23254	PRO-LPT-91645	5CD9366ZZ7	75800	Rizal
24123	PRO-LPT-93176	5CD936711D	75800	Rizal
23253	PRO-LPT-89974	5CD9366ZJN	75800	Rizal
23249	PRO-LPT-90183	5CD93661NR	75800	Rizal
23255	PRO-LPT-81970	5CD9352XC2	75800	Rizal
26967	PRO-LPT-127728	3P1XT93	75800	Rizal
23250	PRO-LPT-90772	5CD936717L	75815	Rizal
26968	PRO-LPT-127678	3BYWT93	75800	Rizal
21147	PRO-LPT-93527	5CD93555CJ	75800	Rizal
26969	PRO-LPT-127683	3H1XT93	75800	Rizal
26971	PRO-LPT-127660	60KQT93	75800	Rizal
26981	PRO-LPT-127698	9K1XT93	75800	Rizal
26972	PRO-LPT-127717	DP1XT93	75800	Rizal
26973	PRO-LPT-127674	6J1XT93	75800	Rizal
26974	PRO-LPT-127643	9QHQT93	75800	Rizal
26975	PRO-LPT-127704	33KQT93	75800	Rizal
26977	PRO-LPT-127672	7JMXT93	75800	Rizal
27751	PRO-LPT-127675	5H1XT93	75800	Rizal
26978	PRO-LPT-127727	BK4XT93	75800	Rizal
27752	PRO-LPT-127696	2H1XT93	75800	Rizal
26979	PRO-LPT-127725	BBZWT93	75800	Rizal
26980	PRO-LPT-127695	7K1XT93	75800	Rizal
26982	PRO-LPT-127667	CCMXT93	75800	Rizal
26983	PRO-LPT-127745	2K4XT93	75800	Rizal
26984	PRO-LPT-127639	701XT93	75800	Rizal
26985	PRO-LPT-127737	6BMXT93	75800	Rizal
26986	PRO-LPT-127684	CH1XT93	75800	Rizal
26987	PRO-LPT-127654	CBMXT93	75800	Rizal
26997	PRO-LPT-127715	DV1XT93	75800	Rizal
26988	PRO-LPT-127699	3CPPT93	75800	Rizal
24119	PRO-LPT-89549	5CD9366Z9M	75800	Rizal
24120	PRO-LPT-91663	5CD936715V	75815	Rizal
24131	PRO-LPT-82083	5CD9352X29	75800	Rizal
27753	PRO-LPT-127726	9XXWT93	75800	Rizal
26989	PRO-LPT-127687	DJ1XT93	75800	Rizal
26990	PRO-LPT-127641	JWXWT93	75800	Rizal
26992	PRO-LPT-127710	CJQPT93	75800	Rizal
26991	PRO-LPT-127729	BWXWT93	75800	Rizal
26993	PRO-LPT-127732	1M1XT93	75800	Rizal
26995	PRO-LPT-127640	F11XT93	75800	Rizal
26994	PRO-LPT-127738	4N1XT93	75800	Rizal
26996	PRO-LPT-127705	HMHQT93	75800	Rizal
26998	PRO-LPT-127723	FL4XT93	75800	Rizal
26999	PRO-LPT-127694	G6PPT93	75800	Rizal
27001	PRO-LPT-127686	HB1XT93	75800	Rizal
27000	PRO-LPT-127656	20QPT93	75800	Rizal
27002	PRO-LPT-127718	JN1XT93	75800	Rizal
27004	PRO-LPT-127647	BQHQT93	75800	Rizal
27003	PRO-LPT-127693	JK1XT93	75800	Rizal
27754	PRO-LPT-127707	620XT93	75800	Rizal
24740	PRO-LPT-81766	5CD934979D	75800	Rizal
23543	PRO-LPT-81827	5CD934973G	75813	Rizal
20788	PRO-LPT-81864	5CD934972R	75800	Rizal
27755	PRO-LPT-127712	JXXWT93	75800	Rizal
27756	PRO-LPT-127646	3NHQT93	75800	Rizal
27757	PRO-LPT-127653	FKQPT93	75800	Rizal
27761	PRO-LPT-127716	2DMXT93	75800	Rizal
27770	PRO-LPT-127677	71ZWT93	75800	Rizal
27772	PRO-LPT-127709	GM1XT93	75800	Rizal
27758	PRO-LPT-127722	401XT93	75800	Rizal
27765	PRO-LPT-127680	4BMXT93	75800	Rizal
27768	PRO-LPT-127744	6N1XT93	75800	Rizal
27769	PRO-LPT-127666	23HQT93	75800	Rizal
27759	PRO-LPT-127671	8YXWT93	75800	Rizal
27778	PRO-LPT-127720	HL1XT93	75800	Rizal
27781	PRO-LPT-127724	5M1XT93	75800	Rizal
27785	PRO-LPT-127714	4XXWT93	75800	Rizal
27793	PRO-LPT-127702	8LMXT93	75800	Rizal
27760	PRO-LPT-127652	FNHQT93	75800	Rizal
27782	PRO-LPT-127663	RNPT93	75800	Rizal
27762	PRO-LPT-127731	1J1XT93	75800	Rizal
27767	PRO-LPT-127739	7N1XT93	75800	Rizal
27763	PRO-LPT-127662	5VQPT93	75800	Rizal
27764	PRO-LPT-127649	8WJPT93	75800	Rizal
27788	PRO-LPT-127735	DZYWT93	75800	Rizal
27790	PRO-LPT-127743	2B1XT93	75800	Rizal
27766	PRO-LPT-127673	8DMXT93	75800	Rizal
27780	PRO-LPT-127690	4J1XT93	75800	Rizal
27786	PRO-LPT-127682	FJ1XT93	75800	Rizal
27787	PRO-LPT-127658	C81XT93	75800	Rizal
27789	PRO-LPT-127670	DCMXT93	75800	Rizal
27771	PRO-LPT-127650	DPHQT93	75800	Rizal
27775	PRO-LPT-127734	GZYWT93	75800	Rizal
27779	PRO-LPT-127648	FQHQT93	75800	Rizal
27791	PRO-LPT-127665	8YGQT93	75800	Rizal
27792	PRO-LPT-127742	JL1XT93	75800	Rizal
27773	PRO-LPT-127645	67KQT93	75800	Rizal
27776	PRO-LPT-127659	GCHPT93	75800	Rizal
27783	PRO-LPT-127700	291XT93	75800	Rizal
27784	PRO-LPT-127691	3K1XT93	75800	Rizal
27774	PRO-LPT-127733	591XT93	75800	Rizal
27777	PRO-LPT-127651	F8MPT93	75800	Rizal
27794	PRO-LPT-127741	JM1XT93	75800	Rizal
27801	PRO-LPT-127692	6K1XT93	75800	Rizal
27795	PRO-LPT-127668	B91XT93	75800	Rizal
27799	PRO-LPT-127748	6P1XT93	75800	Rizal
27803	PRO-LPT-127689	6H1XT93	75800	Rizal
27796	PRO-LPT-127669	JCMXT93	75800	Rizal
27797	PRO-LPT-127711	4JQPT93	75800	Rizal
27802	PRO-LPT-127697	5J1XT93	75800	Rizal
27798	PRO-LPT-127688	BK1XT93	75800	Rizal
27800	PRO-LPT-127655	79ZWT93	75800	Rizal
27805	PRO-LPT-127676	FK4XT93	75800	Rizal
27808	PRO-LPT-127657	G4NPT93	75800	Rizal
27804	PRO-LPT-127679	7CRXT93	75800	Rizal
27807	PRO-LPT-127721	7Z0XT93	75800	Rizal
27806	PRO-LPT-127736	2ZYWT93	75800	Rizal
27811	PRO-LPT-127746	FN1XT93	75800	Rizal
27809	PRO-LPT-127708	6YXWT93	75800	Rizal
27810	PRO-LPT-127713	7YXWT93	75800	Rizal
27815	PRO-LPT-127644	7NHQT93	75800	Rizal
27816	PRO-LPT-127706	G10XT93	75800	Rizal
27817	PRO-LPT-127701	6DMXT93	75800	Rizal
24130	PRO-LPT-82019	5CD9352X75	75800	Rizal
24127	PRO-LPT-82046	5CD9352X7C	75800	Rizal
24124	PRO-LPT-82041	5CD9352X6K	75804	Rizal
24312	PRO-LPT-82101	5CD9352XH0	75800	Rizal
21145	PRO-LPT-89077	5CD93660QG	75800	Rizal
24471	PRO-LPT-89123	5CD93661FV	75815	Rizal
24741	PRO-LPT-90579	5CD93555DY	75815	Rizal
23542	PRO-LPT-90386	5CD93671CC	75813	Rizal
24121	PRO-LPT-91592	5CD9366ZJM	75800	Rizal
23257	PRO-LPT-91625	5CD93671CK	75800	Rizal
23560	PRO-LPT-92517	5CD935554H	75800	Rizal
23904	PRO-LPT-92300	5CD9367043	75800	Rizal
21756	PRO-LPT-92391	5CD9355547	75815	Rizal
23905	PRO-LPT-92437	5CD9367033	75802	Rizal
23909	PRO-LPT-92448	5CD93670XD	75800	Rizal
21300	PRO-LPT-93054	5CD934977N	10365	Rizal
20346	PRO-LPT-93055	5CD934971T	10366	Rizal
21299	PRO-LPT-93068	5CD934972J	10365	Rizal
21287	PRO-LPT-92895	5CD93670QJ	10365	Rizal
21306	PRO-LPT-93072	5CD9349787	75802	Rizal
20343	PRO-LPT-93080	5CD9355592	10366	Rizal
22751	PRO-LPT-93573	5CD9352XMB	75800	Rizal
20207	PRO-LPT-93042	5CD93555FX	10370	Rizal
20205	PRO-LPT-93045	5CD93661T6	10370	Rizal
21305	PRO-LPT-93057	5CD936706B	10365	Rizal
20342	PRO-LPT-93079	5CD934970R	10369	Rizal
21290	PRO-LPT-93164	5CD9352X9Z	10365	Rizal
21308	PRO-LPT-93043	5CD93670DG	10368	Rizal
21304	PRO-LPT-93064	5CD9349714	10365	Rizal
20203	PRO-LPT-93028	5CD93660GP	10370	Rizal
20204	PRO-LPT-93056	5CD9349790	10367	Rizal
21281	PRO-LPT-93077	5CD934976M	10365	Rizal
21301	PRO-LPT-93038	5CD93670C0	10365	Rizal
21310	PRO-LPT-93067	5CD934973W	10365	Rizal
21288	PRO-LPT-93075	5CD934976C	10365	Rizal
20338	PRO-LPT-93073	5CD934976D	10366	Rizal
21285	PRO-LPT-93168	5CD936614X	10365	Rizal
22756	PRO-LPT-93600	5CD9352WXP	75816	Rizal
22757	PRO-LPT-93603	5CD936706X	75800	Rizal
23509	PRO-LPT-93664	5CD93661HT	75800	Rizal
23503	PRO-LPT-93663	5CD93660JP	75800	Rizal
27300	PRO-LPT-127754	9J1XT93	75900	Romblon
27301	PRO-LPT-127760	5J4XT93	75900	Romblon
27302	PRO-LPT-127773	F7KQT93	75900	Romblon
27303	PRO-LPT-127769	6Z0XT93	75900	Romblon
27304	PRO-LPT-127750	2K1XT93	75900	Romblon
27305	PRO-LPT-127772	DNHQT93	75900	Romblon
27306	PRO-LPT-127765	9K4XT93	75900	Romblon
27307	PRO-LPT-127763	32HQT93	75900	Romblon
27308	PRO-LPT-127767	GL4XT93	75900	Romblon
27309	PRO-LPT-127759	5XXWT93	75900	Romblon
27310	PRO-LPT-127761	DJ4XT93	75900	Romblon
27311	PRO-LPT-127770	4QHQT93	75900	Romblon
27312	PRO-LPT-127774	CQHQT93	75900	Romblon
27313	PRO-LPT-127753	GK4XT93	75900	Romblon
27314	PRO-LPT-127771	JMHQT93	75900	Romblon
27315	PRO-LPT-127756	5L4XT93	75900	Romblon
23484	PRO-LPT-93597	5CD93661JW	75900	Romblon
23478	PRO-LPT-93588	5CD9366ZQS	75900	Romblon
27316	PRO-LPT-127757	1M4XT93	75900	Romblon
27317	PRO-LPT-127758	6M1XT93	75900	Romblon
27318	PRO-LPT-127751	H2HQT93	75900	Romblon
27319	PRO-LPT-127775	C7KQT93	75900	Romblon
27320	PRO-LPT-127755	JK4XT93	75900	Romblon
27321	PRO-LPT-127766	4M1XT93	75900	Romblon
27322	PRO-LPT-127749	CYXWT93	75900	Romblon
27323	PRO-LPT-127752	82HQT93	75900	Romblon
27324	PRO-LPT-127764	6L4XT93	75900	Romblon
23520	PRO-LPT-93580	5CD93670L3	75900	Romblon
23510	PRO-LPT-93574	5CD936711X	75900	Romblon
27641	PRO-LPT-127762	1N1XT93	75900	Romblon
27642	PRO-LPT-127768	96KQT93	75900	Romblon
